ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1978-10-01,73.62963434639313,64.27381260040295,92.92739870880358,73.62963434639313,73.62963434639313,5.422337786971097,5.422337786971097,5.422337786971097,7.234304,7.234304,7.234304,-1.811966213028902,-1.811966213028902,-1.811966213028902,0.0,0.0,0.0,79.05197213336423
1978-11-01,73.64721717526797,64.84914943100836,92.62698632883634,73.64721717526797,73.64721717526797,5.122213103814758,5.122213103814758,5.122213103814758,7.234304,7.234304,7.234304,-2.112090896185242,-2.112090896185242,-2.112090896185242,0.0,0.0,0.0,78.76943027908273
1978-12-01,73.66423281611459,66.66237204793659,94.52270738640904,73.66423281611459,73.66423281611459,6.8251009105543154,6.8251009105543154,6.8251009105543154,7.234304,7.234304,7.234304,-0.409203089445684,-0.409203089445684,-0.409203089445684,0.0,0.0,0.0,80.4893337266689
1979-01-01,73.68181564498944,67.94002260833692,94.83704231345259,73.68181564498944,73.68181564498944,8.341686133473395,8.341686133473395,8.341686133473395,7.234304,7.234304,7.234304,1.1073821334733958,1.1073821334733958,1.1073821334733958,0.0,0.0,0.0,82.02350177846284
1979-02-01,73.69939847386428,67.47696086580407,95.57244286807793,73.69939847386428,73.69939847386428,7.68810563618583,7.68810563618583,7.68810563618583,7.234304,7.234304,7.234304,0.4538016361858307,0.4538016361858307,0.4538016361858307,0.0,0.0,0.0,81.3875041100501
1979-03-01,73.71527973865446,65.15781356650254,92.43308788766842,73.71527973865446,73.71527973865446,5.081964773341791,5.081964773341791,5.081964773341791,7.234304,7.234304,7.234304,-2.152339226658208,-2.152339226658208,-2.152339226658208,0.0,0.0,0.0,78.79724451199625
1979-04-01,73.7328625675293,66.93848269442998,94.08006412769512,73.7328625675293,73.7328625675293,6.724217386252957,6.724217386252957,6.724217386252957,7.234304,7.234304,7.234304,-0.510086613747042,-0.510086613747042,-0.510086613747042,0.0,0.0,0.0,80.45707995378226
1979-05-01,73.74987820837592,67.15145871775637,94.15901970713155,73.74987820837592,73.74987820837592,7.157828462705881,7.157828462705881,7.157828462705881,7.234304,7.234304,7.234304,-0.07647553729411866,-0.07647553729411866,-0.07647553729411866,0.0,0.0,0.0,80.9077066710818
1979-06-01,73.76746103725075,69.28150004796319,96.19579741137792,73.76746103725075,73.76746103725075,7.72780160559217,7.72780160559217,7.72780160559217,7.234304,7.234304,7.234304,0.4934976055921693,0.4934976055921693,0.4934976055921693,0.0,0.0,0.0,81.49526264284293
1979-07-01,73.78447667809738,68.87092093815475,95.81732311544393,73.78447667809738,73.78447667809738,7.82722408905265,7.82722408905265,7.82722408905265,7.234304,7.234304,7.234304,0.5929200890526505,0.5929200890526505,0.5929200890526505,0.0,0.0,0.0,81.61170076715003
1979-08-01,73.80205950697223,66.04977119824301,93.80634768674017,73.80205950697223,73.80205950697223,6.4820122914840805,6.4820122914840805,6.4820122914840805,7.234304,7.234304,7.234304,-0.7522917085159193,-0.7522917085159193,-0.7522917085159193,0.0,0.0,0.0,80.28407179845631
1979-09-01,73.81964233584706,65.96658935444334,93.93195933817381,73.81964233584706,73.81964233584706,5.81887498693204,5.81887498693204,5.81887498693204,7.234304,7.234304,7.234304,-1.4154290130679588,-1.4154290130679588,-1.4154290130679588,0.0,0.0,0.0,79.63851732277911
1979-10-01,73.83665797669367,65.58052236895895,92.7179989373632,73.83665797669367,73.83665797669367,5.279763397043822,5.279763397043822,5.279763397043822,7.234304,7.234304,7.234304,-1.954540602956178,-1.954540602956178,-1.954540602956178,0.0,0.0,0.0,79.1164213737375
1979-11-01,73.85424080556852,64.99987333485673,91.2970871925528,73.85424080556852,73.85424080556852,4.502881544942995,4.502881544942995,4.502881544942995,7.234304,7.234304,7.234304,-2.7314224550570048,-2.7314224550570048,-2.7314224550570048,0.0,0.0,0.0,78.35712235051152
1979-12-01,73.87125644641515,66.10647351885966,94.06004584514604,73.87125644641515,73.87125644641515,7.123380808480451,7.123380808480451,7.123380808480451,7.234304,7.234304,7.234304,-0.11092319151954892,-0.11092319151954892,-0.11092319151954892,0.0,0.0,0.0,80.9946372548956
1980-01-01,73.88883927528998,68.12006576781603,96.44348102955742,73.88883927528998,73.88883927528998,8.97918716620076,8.97918716620076,8.97918716620076,7.234304,7.234304,7.234304,1.7448831662007611,1.7448831662007611,1.7448831662007611,0.0,0.0,0.0,82.86802644149074
1980-02-01,73.90642210416483,68.89094632696472,96.07839393485561,73.90642210416483,73.90642210416483,8.330232956940756,8.330232956940756,8.330232956940756,7.234304,7.234304,7.234304,1.0959289569407564,1.0959289569407564,1.0959289569407564,0.0,0.0,0.0,82.2366550611056
1980-03-01,73.92287055698323,69.48507706154413,95.50777081974493,73.92287055698323,73.92287055698323,8.604845080821836,8.604845080821836,8.604845080821836,7.234304,7.234304,7.234304,1.370541080821836,1.370541080821836,1.370541080821836,0.0,0.0,0.0,82.52771563780506
1980-04-01,73.94045338585806,66.75765103374945,95.18352008083896,73.94045338585806,73.94045338585806,6.8504897768850075,6.8504897768850075,6.8504897768850075,7.234304,7.234304,7.234304,-0.3838142231149922,-0.3838142231149922,-0.3838142231149922,0.0,0.0,0.0,80.79094316274308
1980-05-01,73.95746902670469,67.50568267919375,94.16050475922867,73.95746902670469,73.95746902670469,6.905569067737849,6.905569067737849,6.905569067737849,7.234304,7.234304,7.234304,-0.32873493226214945,-0.32873493226214945,-0.32873493226214945,0.0,0.0,0.0,80.86303809444253
1980-06-01,73.97505185557952,67.22453810978509,95.1063676240594,73.97505185557952,73.97505185557952,7.22034422558153,7.22034422558153,7.22034422558153,7.234304,7.234304,7.234304,-0.01395977441846958,-0.01395977441846958,-0.01395977441846958,0.0,0.0,0.0,81.19539608116105
1980-07-01,73.99206749642616,67.18822566331441,94.6290686734864,73.99206749642616,73.99206749642616,6.428038299384638,6.428038299384638,6.428038299384638,7.234304,7.234304,7.234304,-0.8062657006153621,-0.8062657006153621,-0.8062657006153621,0.0,0.0,0.0,80.4201057958108
1980-08-01,74.009650325301,66.68074777440921,94.34587628172994,74.009650325301,74.009650325301,6.563149598893698,6.563149598893698,6.563149598893698,7.234304,7.234304,7.234304,-0.671154401106301,-0.671154401106301,-0.671154401106301,0.0,0.0,0.0,80.5727999241947
1980-09-01,74.02723315417583,66.3073441128869,93.52981710205991,74.02723315417583,74.02723315417583,6.348148173652046,6.348148173652046,6.348148173652046,7.234304,7.234304,7.234304,-0.8861558263479541,-0.8861558263479541,-0.8861558263479541,0.0,0.0,0.0,80.37538132782788
1980-10-01,74.08363875759193,66.81554790457112,93.87835851985115,74.08363875759193,74.08363875759193,5.69593717380007,5.69593717380007,5.69593717380007,7.234304,7.234304,7.234304,-1.5383668261999295,-1.5383668261999295,-1.5383668261999295,0.0,0.0,0.0,79.779575931392
1980-11-01,74.14192454778856,66.45147011563384,93.85460651901491,74.14192454778856,74.14192454778856,6.393613246990133,6.393613246990133,6.393613246990133,7.234304,7.234304,7.234304,-0.8406907530098678,-0.8406907530098678,-0.8406907530098678,0.0,0.0,0.0,80.53553779477869
1980-12-01,74.19833015120464,67.04657989947515,94.66872834560363,74.19833015120464,74.19833015120464,6.290414057687596,6.290414057687596,6.290414057687596,7.234304,7.234304,7.234304,-0.9438899423124031,-0.9438899423124031,-0.9438899423124031,0.0,0.0,0.0,80.48874420889224
1981-01-01,74.25661594140128,67.22205353297672,94.99905299412009,74.25661594140128,74.25661594140128,7.075804564468134,7.075804564468134,7.075804564468134,7.234304,7.234304,7.234304,-0.15849943553186557,-0.15849943553186557,-0.15849943553186557,0.0,0.0,0.0,81.33242050586941
1981-02-01,74.31490173159791,67.92647645172823,94.37174837316468,74.31490173159791,74.31490173159791,6.33092212512315,6.33092212512315,6.33092212512315,7.234304,7.234304,7.234304,-0.9033818748768492,-0.9033818748768492,-0.9033818748768492,0.0,0.0,0.0,80.64582385672107
1981-03-01,74.36754696145293,68.53296022031114,94.70330498521734,74.36754696145293,74.36754696145293,7.439068095023615,7.439068095023615,7.439068095023615,7.234304,7.234304,7.234304,0.204764095023615,0.204764095023615,0.204764095023615,0.0,0.0,0.0,81.80661505647655
1981-04-01,74.42583275164955,66.68055119041553,94.78596161147243,74.42583275164955,74.42583275164955,6.791895183044107,6.791895183044107,6.791895183044107,7.234304,7.234304,7.234304,-0.44240881695589274,-0.44240881695589274,-0.44240881695589274,0.0,0.0,0.0,81.21772793469366
1981-05-01,74.48223835506566,67.99770285209566,95.77539650096328,74.48223835506566,74.48223835506566,6.978987265032656,6.978987265032656,6.978987265032656,7.234304,7.234304,7.234304,-0.25531673496734325,-0.25531673496734325,-0.25531673496734325,0.0,0.0,0.0,81.46122562009832
1981-06-01,74.54052414526228,68.58029186149517,95.27216394496544,74.54052414526228,74.54052414526228,7.381886671041656,7.381886671041656,7.381886671041656,7.234304,7.234304,7.234304,0.14758267104165645,0.14758267104165645,0.14758267104165645,0.0,0.0,0.0,81.92241081630394
1981-07-01,74.59692974867838,67.93027334301219,95.27339128152997,74.59692974867838,74.59692974867838,6.899564280271173,6.899564280271173,6.899564280271173,7.234304,7.234304,7.234304,-0.33473971972882727,-0.33473971972882727,-0.33473971972882727,0.0,0.0,0.0,81.49649402894956
1981-08-01,74.65521553887501,67.66982458100671,94.63136925485078,74.65521553887501,74.65521553887501,6.549102796276194,6.549102796276194,6.549102796276194,7.234304,7.234304,7.234304,-0.6852012037238067,-0.6852012037238067,-0.6852012037238067,0.0,0.0,0.0,81.2043183351512
1981-09-01,74.71350132907165,67.58050919867917,95.24713329560417,74.71350132907165,74.71350132907165,6.17932031216603,6.17932031216603,6.17932031216603,7.234304,7.234304,7.234304,-1.0549836878339698,-1.0549836878339698,-1.0549836878339698,0.0,0.0,0.0,80.89282164123767
1981-10-01,74.76990693248774,65.68901146331727,93.70477458260554,74.76990693248774,74.76990693248774,5.561209456043832,5.561209456043832,5.561209456043832,7.234304,7.234304,7.234304,-1.6730945439561675,-1.6730945439561675,-1.6730945439561675,0.0,0.0,0.0,80.33111638853157
1981-11-01,74.82819272268436,66.52482610881387,93.93880005964473,74.82819272268436,74.82819272268436,5.7526998900452995,5.7526998900452995,5.7526998900452995,7.234304,7.234304,7.234304,-1.4816041099547,-1.4816041099547,-1.4816041099547,0.0,0.0,0.0,80.58089261272966
1981-12-01,74.88459832610046,68.54597276276739,95.4128843431334,74.88459832610046,74.88459832610046,6.5473075527837565,6.5473075527837565,6.5473075527837565,7.234304,7.234304,7.234304,-0.6869964472162426,-0.6869964472162426,-0.6869964472162426,0.0,0.0,0.0,81.43190587888421
1982-01-01,74.9428841162971,69.13784472814673,95.8415971800226,74.9428841162971,74.9428841162971,7.706881280000286,7.706881280000286,7.706881280000286,7.234304,7.234304,7.234304,0.47257728000028654,0.47257728000028654,0.47257728000028654,0.0,0.0,0.0,82.64976539629738
1982-02-01,75.00116990649373,69.0589072722498,96.13294220473705,75.00116990649373,75.00116990649373,7.021414102314654,7.021414102314654,7.021414102314654,7.234304,7.234304,7.234304,-0.21288989768534622,-0.21288989768534622,-0.21288989768534622,0.0,0.0,0.0,82.02258400880838
1982-03-01,75.05381513634873,67.10859570062387,94.9717060546831,75.05381513634873,75.05381513634873,6.2643268850521645,6.2643268850521645,6.2643268850521645,7.234304,7.234304,7.234304,-0.9699771149478347,-0.9699771149478347,-0.9699771149478347,0.0,0.0,0.0,81.3181420214009
1982-04-01,75.11210092654538,69.27546439030671,95.76137075781476,75.11210092654538,75.11210092654538,6.749667989779109,6.749667989779109,6.749667989779109,7.234304,7.234304,7.234304,-0.48463601022089087,-0.48463601022089087,-0.48463601022089087,0.0,0.0,0.0,81.8617689163245
1982-05-01,75.16850652996146,68.47885783494486,96.09343905676572,75.16850652996146,75.16850652996146,7.0631200040117745,7.0631200040117745,7.0631200040117745,7.234304,7.234304,7.234304,-0.1711839959882243,-0.1711839959882243,-0.1711839959882243,0.0,0.0,0.0,82.23162653397324
1982-06-01,75.2267923201581,69.09281973375857,95.97239825985075,75.2267923201581,75.2267923201581,7.551166588941813,7.551166588941813,7.551166588941813,7.234304,7.234304,7.234304,0.3168625889418124,0.3168625889418124,0.3168625889418124,0.0,0.0,0.0,82.77795890909991
1982-07-01,75.28319792357419,68.50996355600597,95.95666396392096,75.28319792357419,75.28319792357419,7.366166195448978,7.366166195448978,7.366166195448978,7.234304,7.234304,7.234304,0.13186219544897826,0.13186219544897826,0.13186219544897826,0.0,0.0,0.0,82.64936411902318
1982-08-01,75.34148371377083,68.46456528557425,94.90412753542557,75.34148371377083,75.34148371377083,6.522076174445343,6.522076174445343,6.522076174445343,7.234304,7.234304,7.234304,-0.712227825554656,-0.712227825554656,-0.712227825554656,0.0,0.0,0.0,81.86355988821617
1982-09-01,75.39976950396746,67.06730681625571,95.18856054595165,75.39976950396746,75.39976950396746,6.002802382791418,6.002802382791418,6.002802382791418,7.234304,7.234304,7.234304,-1.2315016172085815,-1.2315016172085815,-1.2315016172085815,0.0,0.0,0.0,81.40257188675888
1982-10-01,75.45617510738354,67.98369878278172,94.89924561038153,75.45617510738354,75.45617510738354,5.4223377869698055,5.4223377869698055,5.4223377869698055,7.234304,7.234304,7.234304,-1.8119662130301943,-1.8119662130301943,-1.8119662130301943,0.0,0.0,0.0,80.87851289435335
1982-11-01,75.51446089758018,66.69620541889446,93.74992222810071,75.51446089758018,75.51446089758018,5.122213103815639,5.122213103815639,5.122213103815639,7.234304,7.234304,7.234304,-2.1120908961843603,-2.1120908961843603,-2.1120908961843603,0.0,0.0,0.0,80.63667400139582
1982-12-01,75.57086650099626,69.2259467108033,94.45865300046134,75.57086650099626,75.57086650099626,6.82510091055464,6.82510091055464,6.82510091055464,7.234304,7.234304,7.234304,-0.40920308944535966,-0.40920308944535966,-0.40920308944535966,0.0,0.0,0.0,82.3959674115509
1983-01-01,75.62915229180918,71.4743375130549,98.34229861491133,75.62915229180918,75.62915229180918,8.341686133472807,8.341686133472807,8.341686133472807,7.234304,7.234304,7.234304,1.1073821334728071,1.1073821334728071,1.1073821334728071,0.0,0.0,0.0,83.97083842528198
1983-02-01,75.6874380826221,70.19534244452409,96.90326542040516,75.6874380826221,75.6874380826221,7.6881056361858136,7.6881056361858136,7.6881056361858136,7.234304,7.234304,7.234304,0.4538016361858137,0.4538016361858137,0.4538016361858137,0.0,0.0,0.0,83.3755437188079
1983-03-01,75.74008331303376,66.88597659081805,94.21877507025093,75.74008331303376,75.74008331303376,5.081964773342331,5.081964773342331,5.081964773342331,7.234304,7.234304,7.234304,-2.1523392266576695,-2.1523392266576695,-2.1523392266576695,0.0,0.0,0.0,80.8220480863761
1983-04-01,75.79836910384668,69.70358338281486,95.81833166023782,75.79836910384668,75.79836910384668,6.724217386253093,6.724217386253093,6.724217386253093,7.234304,7.234304,7.234304,-0.510086613746906,-0.510086613746906,-0.510086613746906,0.0,0.0,0.0,82.52258649009977
1983-05-01,75.85477470785918,69.1781813328663,97.47857912640168,75.85477470785918,75.85477470785918,7.157828462705175,7.157828462705175,7.157828462705175,7.234304,7.234304,7.234304,-0.0764755372948247,-0.0764755372948247,-0.0764755372948247,0.0,0.0,0.0,83.01260317056435
1983-06-01,75.9130604986721,70.00198270847007,96.85358545130697,75.9130604986721,75.9130604986721,7.727801605592692,7.727801605592692,7.727801605592692,7.234304,7.234304,7.234304,0.4934976055926916,0.4934976055926916,0.4934976055926916,0.0,0.0,0.0,83.64086210426478
1983-07-01,75.96946610268458,70.34517147919131,97.54671940593066,75.96946610268458,75.96946610268458,7.827224089053315,7.827224089053315,7.827224089053315,7.234304,7.234304,7.234304,0.5929200890533165,0.5929200890533165,0.5929200890533165,0.0,0.0,0.0,83.7966901917379
1983-08-01,76.0277518934975,67.39066504444995,96.3185549015033,76.0277518934975,76.0277518934975,6.482012291484402,6.482012291484402,6.482012291484402,7.234304,7.234304,7.234304,-0.7522917085155975,-0.7522917085155975,-0.7522917085155975,0.0,0.0,0.0,82.50976418498189
1983-09-01,76.08603768431041,67.84701073326914,95.98482121811554,76.08603768431041,76.08603768431041,5.818874986931768,5.818874986931768,5.818874986931768,7.234304,7.234304,7.234304,-1.4154290130682303,-1.4154290130682303,-1.4154290130682303,0.0,0.0,0.0,81.90491267124219
1983-10-01,76.14244328832292,67.574676264988,94.17000279484736,76.14244328832292,76.14244328832292,5.279763397042994,5.279763397042994,5.279763397042994,7.234304,7.234304,7.234304,-1.9545406029570058,-1.9545406029570058,-1.9545406029570058,0.0,0.0,0.0,81.42220668536592
1983-11-01,76.20072907913584,66.22302814161561,93.92035974168238,76.20072907913584,76.20072907913584,4.502881544941305,4.502881544941305,4.502881544941305,7.234304,7.234304,7.234304,-2.731422455058694,-2.731422455058694,-2.731422455058694,0.0,0.0,0.0,80.70361062407714
1983-12-01,76.25713468314832,68.76823384719674,96.87832017947476,76.25713468314832,76.25713468314832,7.123380808480107,7.123380808480107,7.123380808480107,7.234304,7.234304,7.234304,-0.11092319151989204,-0.11092319151989204,-0.11092319151989204,0.0,0.0,0.0,83.38051549162843
1984-01-01,76.31542047396124,71.89905506714248,98.9048969585979,76.31542047396124,76.31542047396124,8.979187166201383,8.979187166201383,8.979187166201383,7.234304,7.234304,7.234304,1.7448831662013844,1.7448831662013844,1.7448831662013844,0.0,0.0,0.0,85.29460764016262
1984-02-01,76.37370626477416,71.23435783174098,97.78515331669108,76.37370626477416,76.37370626477416,8.330232956940403,8.330232956940403,8.330232956940403,7.234304,7.234304,7.234304,1.095928956940403,1.095928956940403,1.095928956940403,0.0,0.0,0.0,84.70393922171456
